,EventWk_ending_date,Jurisdictions,DoD_cases_7dy,DoD_cases_7dy_ave,cases
8460,07/18/2020,Pittsburg,32.0,4.5714285714,157.0
8461,07/25/2020,Pittsburg,35.0,5.0,192.0
8462,08/01/2020,Pittsburg,78.0,11.142857143,270.0
8463,08/08/2020,Pittsburg,163.0,23.285714286,433.0
8464,08/15/2020,Pittsburg,95.0,13.571428571,528.0
8465,08/22/2020,Pittsburg,48.0,6.8571428571,576.0
8466,08/29/2020,Pittsburg,52.0,7.4285714286,628.0
8467,09/05/2020,Pittsburg,62.0,8.8571428571,690.0
8468,09/12/2020,Pittsburg,167.0,23.857142857,857.0
8469,09/19/2020,Pittsburg,57.0,8.1428571429,914.0
8470,09/26/2020,Pittsburg,78.0,11.142857143,992.0
8471,10/03/2020,Pittsburg,49.0,7.0,1041.0
8472,10/10/2020,Pittsburg,94.0,13.428571429,1135.0
8473,10/17/2020,Pittsburg,92.0,13.142857143,1227.0
8474,10/24/2020,Pittsburg,71.0,10.142857143,1298.0
8475,10/31/2020,Pittsburg,103.0,14.714285714,1401.0
8476,11/07/2020,Pittsburg,168.0,24.0,1569.0
8477,11/14/2020,Pittsburg,202.0,28.857142857,1771.0
8478,11/21/2020,Pittsburg,134.0,19.142857143,1905.0
8479,11/28/2020,Pittsburg,147.0,21.0,2052.0
8480,12/05/2020,Pittsburg,211.0,30.142857143,2263.0
8481,12/12/2020,Pittsburg,202.0,28.857142857,2465.0
8482,12/19/2020,Pittsburg,331.0,47.285714286,2796.0
8483,12/26/2020,Pittsburg,316.0,45.142857143,3112.0
8484,01/02/2021,Pittsburg,320.0,45.714285714,3432.0
8485,01/09/2021,Pittsburg,268.0,38.285714286,3700.0
8486,01/16/2021,Pittsburg,201.0,28.714285714,3901.0
8487,01/23/2021,Pittsburg,180.0,25.714285714,4081.0
8488,01/30/2021,Pittsburg,133.0,19.0,4214.0
8489,02/06/2021,Pittsburg,126.0,18.0,4340.0
8490,02/13/2021,Pittsburg,61.0,8.7142857143,4401.0
8491,02/20/2021,Pittsburg,31.0,4.4285714286,4432.0
8492,02/27/2021,Pittsburg,58.0,8.2857142857,4490.0
8493,03/06/2021,Pittsburg,65.0,9.2857142857,4555.0
8494,03/13/2021,Pittsburg,37.0,5.2857142857,4592.0
8495,03/20/2021,Pittsburg,17.0,2.4285714286,4609.0
8496,03/27/2021,Pittsburg,12.0,1.7142857143,4621.0
8497,04/03/2021,Pittsburg,5.0,0.7142857143,4626.0
8498,04/10/2021,Pittsburg,4.0,0.5714285714,4630.0
8499,04/17/2021,Pittsburg,16.0,2.2857142857,4646.0
8500,04/24/2021,Pittsburg,14.0,2.0,4660.0
8501,05/01/2021,Pittsburg,10.0,1.4285714286,4670.0
8502,05/08/2021,Pittsburg,3.0,0.4285714286,4673.0
8503,05/15/2021,Pittsburg,4.0,0.5714285714,4677.0
8504,05/22/2021,Pittsburg,6.0,0.8571428571,4683.0
8505,05/29/2021,Pittsburg,1.0,0.1428571429,4684.0
8506,06/05/2021,Pittsburg,10.0,1.4285714286,4694.0
8507,06/12/2021,Pittsburg,12.0,1.7142857143,4706.0
8508,06/19/2021,Pittsburg,11.0,1.5714285714,4717.0
8509,06/26/2021,Pittsburg,18.0,2.5714285714,4735.0
8510,07/03/2021,Pittsburg,12.0,1.7142857143,4747.0
8511,07/10/2021,Pittsburg,31.0,4.4285714286,4778.0
8512,07/17/2021,Pittsburg,69.0,9.8571428571,4847.0
8513,07/24/2021,Pittsburg,94.0,13.428571429,4941.0
8514,07/31/2021,Pittsburg,105.0,15.0,5046.0
8515,08/07/2021,Pittsburg,106.0,15.142857143,5152.0
8516,08/14/2021,Pittsburg,196.0,28.0,5348.0
8517,08/21/2021,Pittsburg,209.0,29.857142857,5557.0
8518,08/28/2021,Pittsburg,332.0,47.428571429,5889.0
8519,09/04/2021,Pittsburg,263.0,37.571428571,6152.0
8520,09/11/2021,Pittsburg,170.0,24.285714286,6322.0
8521,09/18/2021,Pittsburg,100.0,14.285714286,6422.0
8522,09/25/2021,Pittsburg,62.0,8.8571428571,6484.0
8523,10/02/2021,Pittsburg,98.0,14.0,6582.0
8524,10/09/2021,Pittsburg,92.0,13.142857143,6674.0
8525,10/16/2021,Pittsburg,73.0,10.428571429,6747.0
8526,10/23/2021,Pittsburg,59.0,8.4285714286,6806.0
8527,10/30/2021,Pittsburg,42.0,6.0,6848.0
8528,11/06/2021,Pittsburg,41.0,5.8571428571,6889.0
8529,11/13/2021,Pittsburg,58.0,8.2857142857,6947.0
8530,11/20/2021,Pittsburg,75.0,10.714285714,7022.0
8531,11/27/2021,Pittsburg,54.0,7.7142857143,7076.0
8532,12/04/2021,Pittsburg,64.0,9.1428571429,7140.0
8533,12/11/2021,Pittsburg,68.0,9.7142857143,7208.0
8534,12/18/2021,Pittsburg,73.0,10.428571429,7281.0
8535,12/25/2021,Pittsburg,64.0,9.1428571429,7345.0
8536,01/01/2022,Pittsburg,146.0,20.857142857,7491.0
8537,01/08/2022,Pittsburg,443.0,63.285714286,7934.0
8538,01/15/2022,Pittsburg,1041.0,148.71428571,8975.0
8539,01/22/2022,Pittsburg,830.0,118.57142857,9805.0
8540,01/29/2022,Pittsburg,589.0,84.142857143,10394.0
8541,02/05/2022,Pittsburg,214.0,30.571428571,10608.0
8542,02/12/2022,Pittsburg,80.0,11.428571429,10688.0
8543,02/19/2022,Pittsburg,42.0,6.0,10730.0
8544,02/26/2022,Pittsburg,15.0,2.1428571429,10745.0
8545,03/05/2022,Pittsburg,4.0,0.5714285714,10749.0
8546,03/12/2022,Pittsburg,4.0,0.5714285714,10753.0
8547,03/19/2022,Pittsburg,2.0,0.2857142857,10755.0
8548,03/26/2022,Pittsburg,4.0,0.5714285714,10759.0
8549,04/02/2022,Pittsburg,2.0,0.2857142857,10761.0
8550,04/09/2022,Pittsburg,2.0,0.2857142857,10763.0
8551,04/16/2022,Pittsburg,6.0,0.8571428571,10769.0
8552,04/23/2022,Pittsburg,2.0,0.2857142857,10771.0
8553,04/30/2022,Pittsburg,2.0,0.2857142857,10773.0
8554,05/07/2022,Pittsburg,8.0,1.1428571429,10781.0
8555,05/14/2022,Pittsburg,15.0,2.1428571429,10796.0
8556,05/21/2022,Pittsburg,20.0,2.8571428571,10816.0
8557,05/28/2022,Pittsburg,35.0,5.0,10851.0
8558,06/04/2022,Pittsburg,34.0,4.8571428571,10885.0
8559,06/11/2022,Pittsburg,45.0,6.4285714286,10930.0
8560,06/18/2022,Pittsburg,82.0,11.714285714,11012.0
8561,06/25/2022,Pittsburg,80.0,11.428571429,11092.0
8562,07/02/2022,Pittsburg,129.0,18.428571429,11221.0
8563,07/09/2022,Pittsburg,135.0,19.285714286,11356.0
8564,07/16/2022,Pittsburg,144.0,20.571428571,11500.0
8565,07/23/2022,Pittsburg,150.0,21.428571429,11650.0
8566,07/30/2022,Pittsburg,184.0,26.285714286,11834.0
8567,08/06/2022,Pittsburg,123.0,17.571428571,11957.0
8568,01/04/2020,Pontotoc,,,0.0
8569,01/11/2020,Pontotoc,,,0.0
8570,01/18/2020,Pontotoc,,,0.0
8571,01/25/2020,Pontotoc,,,0.0
8572,02/01/2020,Pontotoc,,,0.0
8573,02/08/2020,Pontotoc,,,0.0
8574,02/15/2020,Pontotoc,,,0.0
8575,02/22/2020,Pontotoc,,,0.0
8576,02/29/2020,Pontotoc,,,0.0
8577,03/07/2020,Pontotoc,,,0.0
8578,03/14/2020,Pontotoc,1.0,0.1428571429,1.0
8579,03/21/2020,Pontotoc,4.0,0.5714285714,5.0
8580,03/28/2020,Pontotoc,3.0,0.4285714286,8.0
8581,04/04/2020,Pontotoc,4.0,0.5714285714,12.0
8582,04/11/2020,Pontotoc,,,12.0
8583,04/18/2020,Pontotoc,1.0,0.1428571429,13.0
8584,04/25/2020,Pontotoc,,,13.0
8585,05/02/2020,Pontotoc,,,13.0
8586,05/09/2020,Pontotoc,,,13.0
8587,05/16/2020,Pontotoc,1.0,0.1428571429,14.0
8588,05/23/2020,Pontotoc,2.0,0.2857142857,16.0
8589,05/30/2020,Pontotoc,4.0,0.5714285714,20.0
8590,06/06/2020,Pontotoc,4.0,0.5714285714,24.0
8591,06/13/2020,Pontotoc,3.0,0.4285714286,27.0
8592,06/20/2020,Pontotoc,13.0,1.8571428571,40.0
8593,06/27/2020,Pontotoc,17.0,2.4285714286,57.0
8594,07/04/2020,Pontotoc,26.0,3.7142857143,83.0
8595,07/11/2020,Pontotoc,36.0,5.1428571429,119.0
8596,07/18/2020,Pontotoc,24.0,3.4285714286,143.0
8597,07/25/2020,Pontotoc,31.0,4.4285714286,174.0
8598,08/01/2020,Pontotoc,21.0,3.0,195.0
8599,08/08/2020,Pontotoc,18.0,2.5714285714,213.0
8600,08/15/2020,Pontotoc,12.0,1.7142857143,225.0
8601,08/22/2020,Pontotoc,15.0,2.1428571429,240.0
8602,08/29/2020,Pontotoc,22.0,3.1428571429,262.0
8603,09/05/2020,Pontotoc,27.0,3.8571428571,289.0
8604,09/12/2020,Pontotoc,60.0,8.5714285714,349.0
8605,09/19/2020,Pontotoc,57.0,8.1428571429,406.0
8606,09/26/2020,Pontotoc,62.0,8.8571428571,468.0
8607,10/03/2020,Pontotoc,73.0,10.428571429,541.0
8608,10/10/2020,Pontotoc,80.0,11.428571429,621.0
8609,10/17/2020,Pontotoc,118.0,16.857142857,739.0
8610,10/24/2020,Pontotoc,138.0,19.714285714,877.0
8611,10/31/2020,Pontotoc,166.0,23.714285714,1043.0
8612,11/07/2020,Pontotoc,277.0,39.571428571,1320.0
8613,11/14/2020,Pontotoc,317.0,45.285714286,1637.0
8614,11/21/2020,Pontotoc,320.0,45.714285714,1957.0
8615,11/28/2020,Pontotoc,200.0,28.571428571,2157.0
8616,12/05/2020,Pontotoc,200.0,28.571428571,2357.0
8617,12/12/2020,Pontotoc,251.0,35.857142857,2608.0
8618,12/19/2020,Pontotoc,295.0,42.142857143,2903.0
8619,12/26/2020,Pontotoc,308.0,44.0,3211.0
8620,01/02/2021,Pontotoc,328.0,46.857142857,3539.0
8621,01/09/2021,Pontotoc,339.0,48.428571429,3878.0
8622,01/16/2021,Pontotoc,261.0,37.285714286,4139.0
8623,01/23/2021,Pontotoc,224.0,32.0,4363.0
8624,01/30/2021,Pontotoc,212.0,30.285714286,4575.0
8625,02/06/2021,Pontotoc,181.0,25.857142857,4756.0
8626,02/13/2021,Pontotoc,104.0,14.857142857,4860.0
8627,02/20/2021,Pontotoc,67.0,9.5714285714,4927.0
8628,02/27/2021,Pontotoc,44.0,6.2857142857,4971.0
8629,03/06/2021,Pontotoc,24.0,3.4285714286,4995.0
8630,03/13/2021,Pontotoc,22.0,3.1428571429,5017.0
8631,03/20/2021,Pontotoc,15.0,2.1428571429,5032.0
8632,03/27/2021,Pontotoc,18.0,2.5714285714,5050.0
8633,04/03/2021,Pontotoc,8.0,1.1428571429,5058.0
8634,04/10/2021,Pontotoc,12.0,1.7142857143,5070.0
8635,04/17/2021,Pontotoc,24.0,3.4285714286,5094.0
8636,04/24/2021,Pontotoc,24.0,3.4285714286,5118.0
8637,05/01/2021,Pontotoc,21.0,3.0,5139.0
8638,05/08/2021,Pontotoc,11.0,1.5714285714,5150.0
8639,05/15/2021,Pontotoc,6.0,0.8571428571,5156.0
8640,05/22/2021,Pontotoc,12.0,1.7142857143,5168.0
8641,05/29/2021,Pontotoc,5.0,0.7142857143,5173.0
8642,06/05/2021,Pontotoc,7.0,1.0,5180.0
8643,06/12/2021,Pontotoc,8.0,1.1428571429,5188.0
8644,06/19/2021,Pontotoc,3.0,0.4285714286,5191.0
8645,06/26/2021,Pontotoc,12.0,1.7142857143,5203.0
8646,07/03/2021,Pontotoc,29.0,4.1428571429,5232.0
8647,07/10/2021,Pontotoc,30.0,4.2857142857,5262.0
8648,07/17/2021,Pontotoc,33.0,4.7142857143,5295.0
8649,07/24/2021,Pontotoc,78.0,11.142857143,5373.0
8650,07/31/2021,Pontotoc,88.0,12.571428571,5461.0
8651,08/07/2021,Pontotoc,128.0,18.285714286,5589.0
8652,08/14/2021,Pontotoc,113.0,16.142857143,5702.0
8653,08/21/2021,Pontotoc,170.0,24.285714286,5872.0
8654,08/28/2021,Pontotoc,154.0,22.0,6026.0
8655,09/04/2021,Pontotoc,154.0,22.0,6180.0
8656,09/11/2021,Pontotoc,142.0,20.285714286,6322.0
8657,09/18/2021,Pontotoc,158.0,22.571428571,6480.0
8658,09/25/2021,Pontotoc,99.0,14.142857143,6579.0
8659,10/02/2021,Pontotoc,98.0,14.0,6677.0
8660,10/09/2021,Pontotoc,76.0,10.857142857,6753.0
8661,10/16/2021,Pontotoc,75.0,10.714285714,6828.0
8662,10/23/2021,Pontotoc,47.0,6.7142857143,6875.0
8663,10/30/2021,Pontotoc,49.0,7.0,6924.0
8664,11/06/2021,Pontotoc,57.0,8.1428571429,6981.0
8665,11/13/2021,Pontotoc,75.0,10.714285714,7056.0
8666,11/20/2021,Pontotoc,70.0,10.0,7126.0
8667,11/27/2021,Pontotoc,56.0,8.0,7182.0
8668,12/04/2021,Pontotoc,84.0,12.0,7266.0
8669,12/11/2021,Pontotoc,120.0,17.142857143,7386.0
8670,12/18/2021,Pontotoc,94.0,13.428571429,7480.0
8671,12/25/2021,Pontotoc,147.0,21.0,7627.0
8672,01/01/2022,Pontotoc,290.0,41.428571429,7917.0
8673,01/08/2022,Pontotoc,557.0,79.571428571,8474.0
8674,01/15/2022,Pontotoc,1080.0,154.28571429,9554.0
8675,01/22/2022,Pontotoc,1358.0,194.0,10912.0
8676,01/29/2022,Pontotoc,730.0,104.28571429,11642.0
8677,02/05/2022,Pontotoc,253.0,36.142857143,11895.0
8678,02/12/2022,Pontotoc,124.0,17.714285714,12019.0
8679,02/19/2022,Pontotoc,56.0,8.0,12075.0
8680,02/26/2022,Pontotoc,8.0,1.1428571429,12083.0
8681,03/05/2022,Pontotoc,19.0,2.7142857143,12102.0
8682,03/12/2022,Pontotoc,10.0,1.4285714286,12112.0
8683,03/19/2022,Pontotoc,5.0,0.7142857143,12117.0
8684,03/26/2022,Pontotoc,5.0,0.7142857143,12122.0
8685,04/02/2022,Pontotoc,7.0,1.0,12129.0
8686,04/09/2022,Pontotoc,7.0,1.0,12136.0
8687,04/16/2022,Pontotoc,2.0,0.2857142857,12138.0
8688,04/23/2022,Pontotoc,6.0,0.8571428571,12144.0
8689,04/30/2022,Pontotoc,3.0,0.4285714286,12147.0
8690,05/07/2022,Pontotoc,9.0,1.2857142857,12156.0
8691,05/14/2022,Pontotoc,19.0,2.7142857143,12175.0
8692,05/21/2022,Pontotoc,18.0,2.5714285714,12193.0
8693,05/28/2022,Pontotoc,32.0,4.5714285714,12225.0
8694,06/04/2022,Pontotoc,53.0,7.5714285714,12278.0
8695,06/11/2022,Pontotoc,79.0,11.285714286,12357.0
8696,06/18/2022,Pontotoc,87.0,12.428571429,12444.0
8697,06/25/2022,Pontotoc,117.0,16.714285714,12561.0
8698,07/02/2022,Pontotoc,188.0,26.857142857,12749.0
8699,07/09/2022,Pontotoc,210.0,30.0,12959.0
8700,07/16/2022,Pontotoc,209.0,29.857142857,13168.0
8701,07/23/2022,Pontotoc,218.0,31.142857143,13386.0
8702,07/30/2022,Pontotoc,220.0,31.428571429,13606.0
8703,08/06/2022,Pontotoc,154.0,22.0,13760.0
8704,01/04/2020,Pottawatomie,,,0.0
8705,01/11/2020,Pottawatomie,,,0.0
8706,01/18/2020,Pottawatomie,,,0.0
8707,01/25/2020,Pottawatomie,,,0.0
8708,02/01/2020,Pottawatomie,,,0.0
8709,02/08/2020,Pottawatomie,,,0.0
8710,02/15/2020,Pottawatomie,,,0.0
8711,02/22/2020,Pottawatomie,,,0.0
8712,02/29/2020,Pottawatomie,,,0.0
8713,03/07/2020,Pottawatomie,,,0.0
8714,03/14/2020,Pottawatomie,1.0,0.1428571429,1.0
8715,03/21/2020,Pottawatomie,8.0,1.1428571429,9.0
8716,03/28/2020,Pottawatomie,16.0,2.2857142857,25.0
8717,04/04/2020,Pottawatomie,8.0,1.1428571429,33.0
8718,04/11/2020,Pottawatomie,10.0,1.4285714286,43.0
8719,04/18/2020,Pottawatomie,3.0,0.4285714286,46.0
8720,04/25/2020,Pottawatomie,6.0,0.8571428571,52.0
8721,05/02/2020,Pottawatomie,9.0,1.2857142857,61.0
8722,05/09/2020,Pottawatomie,1.0,0.1428571429,62.0
8723,05/16/2020,Pottawatomie,3.0,0.4285714286,65.0
8724,05/23/2020,Pottawatomie,3.0,0.4285714286,68.0
8725,05/30/2020,Pottawatomie,5.0,0.7142857143,73.0
8726,06/06/2020,Pottawatomie,6.0,0.8571428571,79.0
8727,06/13/2020,Pottawatomie,12.0,1.7142857143,91.0
8728,06/20/2020,Pottawatomie,22.0,3.1428571429,113.0
8729,06/27/2020,Pottawatomie,29.0,4.1428571429,142.0
8730,07/04/2020,Pottawatomie,34.0,4.8571428571,176.0
8731,07/11/2020,Pottawatomie,66.0,9.4285714286,242.0
8732,07/18/2020,Pottawatomie,78.0,11.142857143,320.0
8733,07/25/2020,Pottawatomie,64.0,9.1428571429,384.0
8734,08/01/2020,Pottawatomie,69.0,9.8571428571,453.0
8735,08/08/2020,Pottawatomie,52.0,7.4285714286,505.0
8736,08/15/2020,Pottawatomie,158.0,22.571428571,663.0
8737,08/22/2020,Pottawatomie,158.0,22.571428571,821.0
8738,08/29/2020,Pottawatomie,115.0,16.428571429,936.0
8739,09/05/2020,Pottawatomie,124.0,17.714285714,1060.0
8740,09/12/2020,Pottawatomie,116.0,16.571428571,1176.0
8741,09/19/2020,Pottawatomie,156.0,22.285714286,1332.0
8742,09/26/2020,Pottawatomie,152.0,21.714285714,1484.0
8743,10/03/2020,Pottawatomie,226.0,32.285714286,1710.0
8744,10/10/2020,Pottawatomie,191.0,27.285714286,1901.0
8745,10/17/2020,Pottawatomie,180.0,25.714285714,2081.0
8746,10/24/2020,Pottawatomie,267.0,38.142857143,2348.0
8747,10/31/2020,Pottawatomie,180.0,25.714285714,2528.0
8748,11/07/2020,Pottawatomie,234.0,33.428571429,2762.0
8749,11/14/2020,Pottawatomie,352.0,50.285714286,3114.0
8750,11/21/2020,Pottawatomie,478.0,68.285714286,3592.0
8751,11/28/2020,Pottawatomie,426.0,60.857142857,4018.0
8752,12/05/2020,Pottawatomie,447.0,63.857142857,4465.0
8753,12/12/2020,Pottawatomie,384.0,54.857142857,4849.0
8754,12/19/2020,Pottawatomie,500.0,71.428571429,5349.0
8755,12/26/2020,Pottawatomie,468.0,66.857142857,5817.0
8756,01/02/2021,Pottawatomie,477.0,68.142857143,6294.0
8757,01/09/2021,Pottawatomie,455.0,65.0,6749.0
8758,01/16/2021,Pottawatomie,307.0,43.857142857,7056.0
8759,01/23/2021,Pottawatomie,278.0,39.714285714,7334.0
8760,01/30/2021,Pottawatomie,226.0,32.285714286,7560.0
8761,02/06/2021,Pottawatomie,239.0,34.142857143,7799.0
8762,02/13/2021,Pottawatomie,152.0,21.714285714,7951.0
8763,02/20/2021,Pottawatomie,68.0,9.7142857143,8019.0
8764,02/27/2021,Pottawatomie,54.0,7.7142857143,8073.0
8765,03/06/2021,Pottawatomie,58.0,8.2857142857,8131.0
8766,03/13/2021,Pottawatomie,38.0,5.4285714286,8169.0
8767,03/20/2021,Pottawatomie,37.0,5.2857142857,8206.0
8768,03/27/2021,Pottawatomie,44.0,6.2857142857,8250.0
8769,04/03/2021,Pottawatomie,41.0,5.8571428571,8291.0
8770,04/10/2021,Pottawatomie,31.0,4.4285714286,8322.0
8771,04/17/2021,Pottawatomie,17.0,2.4285714286,8339.0
8772,04/24/2021,Pottawatomie,17.0,2.4285714286,8356.0
8773,05/01/2021,Pottawatomie,16.0,2.2857142857,8372.0
8774,05/08/2021,Pottawatomie,26.0,3.7142857143,8398.0
8775,05/15/2021,Pottawatomie,13.0,1.8571428571,8411.0
8776,05/22/2021,Pottawatomie,10.0,1.4285714286,8421.0
8777,05/29/2021,Pottawatomie,8.0,1.1428571429,8429.0
8778,06/05/2021,Pottawatomie,4.0,0.5714285714,8433.0
8779,06/12/2021,Pottawatomie,6.0,0.8571428571,8439.0
8780,06/19/2021,Pottawatomie,18.0,2.5714285714,8457.0
8781,06/26/2021,Pottawatomie,23.0,3.2857142857,8480.0
8782,07/03/2021,Pottawatomie,33.0,4.7142857143,8513.0
8783,07/10/2021,Pottawatomie,62.0,8.8571428571,8575.0
8784,07/17/2021,Pottawatomie,90.0,12.857142857,8665.0
8785,07/24/2021,Pottawatomie,134.0,19.142857143,8799.0
8786,07/31/2021,Pottawatomie,167.0,23.857142857,8966.0
8787,08/07/2021,Pottawatomie,201.0,28.714285714,9167.0
8788,08/14/2021,Pottawatomie,286.0,40.857142857,9453.0
8789,08/21/2021,Pottawatomie,401.0,57.285714286,9854.0
8790,08/28/2021,Pottawatomie,432.0,61.714285714,10286.0
8791,09/04/2021,Pottawatomie,345.0,49.285714286,10631.0
8792,09/11/2021,Pottawatomie,280.0,40.0,10911.0
8793,09/18/2021,Pottawatomie,301.0,43.0,11212.0
8794,09/25/2021,Pottawatomie,235.0,33.571428571,11447.0
8795,10/02/2021,Pottawatomie,268.0,38.285714286,11715.0
8796,10/09/2021,Pottawatomie,225.0,32.142857143,11940.0
8797,10/16/2021,Pottawatomie,180.0,25.714285714,12120.0
8798,10/23/2021,Pottawatomie,141.0,20.142857143,12261.0
8799,10/30/2021,Pottawatomie,85.0,12.142857143,12346.0
8800,11/06/2021,Pottawatomie,117.0,16.714285714,12463.0
8801,11/13/2021,Pottawatomie,120.0,17.142857143,12583.0
8802,11/20/2021,Pottawatomie,134.0,19.142857143,12717.0
8803,11/27/2021,Pottawatomie,130.0,18.571428571,12847.0
8804,12/04/2021,Pottawatomie,134.0,19.142857143,12981.0
8805,12/11/2021,Pottawatomie,172.0,24.571428571,13153.0
8806,12/18/2021,Pottawatomie,146.0,20.857142857,13299.0
8807,12/25/2021,Pottawatomie,222.0,31.714285714,13521.0
8808,01/01/2022,Pottawatomie,471.0,67.285714286,13992.0
8809,01/08/2022,Pottawatomie,1255.0,179.28571429,15247.0
8810,01/15/2022,Pottawatomie,2038.0,291.14285714,17285.0
8811,01/22/2022,Pottawatomie,1799.0,257.0,19084.0
8812,01/29/2022,Pottawatomie,810.0,115.71428571,19894.0
8813,02/05/2022,Pottawatomie,335.0,47.857142857,20229.0
8814,02/12/2022,Pottawatomie,163.0,23.285714286,20392.0
8815,02/19/2022,Pottawatomie,100.0,14.285714286,20492.0
8816,02/26/2022,Pottawatomie,42.0,6.0,20534.0
8817,03/05/2022,Pottawatomie,39.0,5.5714285714,20573.0
8818,03/12/2022,Pottawatomie,12.0,1.7142857143,20585.0
8819,03/19/2022,Pottawatomie,11.0,1.5714285714,20596.0
8820,03/26/2022,Pottawatomie,7.0,1.0,20603.0
8821,04/02/2022,Pottawatomie,8.0,1.1428571429,20611.0
8822,04/09/2022,Pottawatomie,7.0,1.0,20618.0
8823,04/16/2022,Pottawatomie,9.0,1.2857142857,20627.0
8824,04/23/2022,Pottawatomie,22.0,3.1428571429,20649.0
8825,04/30/2022,Pottawatomie,40.0,5.7142857143,20689.0
8826,05/07/2022,Pottawatomie,31.0,4.4285714286,20720.0
8827,05/14/2022,Pottawatomie,39.0,5.5714285714,20759.0
8828,05/21/2022,Pottawatomie,35.0,5.0,20794.0
8829,05/28/2022,Pottawatomie,53.0,7.5714285714,20847.0
8830,06/04/2022,Pottawatomie,62.0,8.8571428571,20909.0
8831,06/11/2022,Pottawatomie,73.0,10.428571429,20982.0
8832,06/18/2022,Pottawatomie,142.0,20.285714286,21124.0
8833,06/25/2022,Pottawatomie,197.0,28.142857143,21321.0
8834,07/02/2022,Pottawatomie,208.0,29.714285714,21529.0
8835,07/09/2022,Pottawatomie,276.0,39.428571429,21805.0
8836,07/16/2022,Pottawatomie,252.0,36.0,22057.0
8837,07/23/2022,Pottawatomie,286.0,40.857142857,22343.0
8838,07/30/2022,Pottawatomie,290.0,41.428571429,22633.0
8839,08/06/2022,Pottawatomie,198.0,28.285714286,22831.0
8840,01/04/2020,Pushmataha,,,0.0
8841,01/11/2020,Pushmataha,,,0.0
8842,01/18/2020,Pushmataha,,,0.0
8843,01/25/2020,Pushmataha,,,0.0
8844,02/01/2020,Pushmataha,,,0.0
8845,02/08/2020,Pushmataha,,,0.0
8846,02/15/2020,Pushmataha,,,0.0
8847,02/22/2020,Pushmataha,,,0.0
8848,02/29/2020,Pushmataha,,,0.0
8849,03/07/2020,Pushmataha,,,0.0
8850,03/14/2020,Pushmataha,,,0.0
8851,03/21/2020,Pushmataha,1.0,0.1428571429,1.0
8852,03/28/2020,Pushmataha,,,1.0
8853,04/04/2020,Pushmataha,,,1.0
8854,04/11/2020,Pushmataha,,,1.0
8855,04/18/2020,Pushmataha,,,1.0
8856,04/25/2020,Pushmataha,1.0,0.1428571429,2.0
8857,05/02/2020,Pushmataha,,,2.0
8858,05/09/2020,Pushmataha,,,2.0
8859,05/16/2020,Pushmataha,1.0,0.1428571429,3.0
8860,05/23/2020,Pushmataha,,,3.0
8861,05/30/2020,Pushmataha,2.0,0.2857142857,5.0
8862,06/06/2020,Pushmataha,3.0,0.4285714286,8.0
8863,06/13/2020,Pushmataha,3.0,0.4285714286,11.0
8864,06/20/2020,Pushmataha,2.0,0.2857142857,13.0
8865,06/27/2020,Pushmataha,4.0,0.5714285714,17.0
8866,07/04/2020,Pushmataha,8.0,1.1428571429,25.0
8867,07/11/2020,Pushmataha,25.0,3.5714285714,50.0
8868,07/18/2020,Pushmataha,19.0,2.7142857143,69.0
8869,07/25/2020,Pushmataha,24.0,3.4285714286,93.0
8870,08/01/2020,Pushmataha,14.0,2.0,107.0
8871,08/08/2020,Pushmataha,7.0,1.0,114.0
8872,08/15/2020,Pushmataha,9.0,1.2857142857,123.0
8873,08/22/2020,Pushmataha,5.0,0.7142857143,128.0
8874,08/29/2020,Pushmataha,5.0,0.7142857143,133.0
8875,09/05/2020,Pushmataha,3.0,0.4285714286,136.0
8876,09/12/2020,Pushmataha,6.0,0.8571428571,142.0
8877,09/19/2020,Pushmataha,16.0,2.2857142857,158.0
8878,09/26/2020,Pushmataha,23.0,3.2857142857,181.0
8879,10/03/2020,Pushmataha,35.0,5.0,216.0
8880,10/10/2020,Pushmataha,25.0,3.5714285714,241.0
8881,10/17/2020,Pushmataha,26.0,3.7142857143,267.0
8882,10/24/2020,Pushmataha,25.0,3.5714285714,292.0
8883,10/31/2020,Pushmataha,31.0,4.4285714286,323.0
8884,11/07/2020,Pushmataha,46.0,6.5714285714,369.0
8885,11/14/2020,Pushmataha,31.0,4.4285714286,400.0
8886,11/21/2020,Pushmataha,28.0,4.0,428.0
8887,11/28/2020,Pushmataha,25.0,3.5714285714,453.0
8888,12/05/2020,Pushmataha,27.0,3.8571428571,480.0
8889,12/12/2020,Pushmataha,44.0,6.2857142857,524.0
8890,12/19/2020,Pushmataha,67.0,9.5714285714,591.0
8891,12/26/2020,Pushmataha,97.0,13.857142857,688.0
8892,01/02/2021,Pushmataha,100.0,14.285714286,788.0
8893,01/09/2021,Pushmataha,63.0,9.0,851.0
8894,01/16/2021,Pushmataha,33.0,4.7142857143,884.0
8895,01/23/2021,Pushmataha,33.0,4.7142857143,917.0
8896,01/30/2021,Pushmataha,30.0,4.2857142857,947.0
8897,02/06/2021,Pushmataha,22.0,3.1428571429,969.0
8898,02/13/2021,Pushmataha,11.0,1.5714285714,980.0
8899,02/20/2021,Pushmataha,9.0,1.2857142857,989.0
8900,02/27/2021,Pushmataha,9.0,1.2857142857,998.0
8901,03/06/2021,Pushmataha,5.0,0.7142857143,1003.0
8902,03/13/2021,Pushmataha,5.0,0.7142857143,1008.0
