,EventWk_ending_date,Jurisdictions,DoD_cases_7dy,DoD_cases_7dy_ave,cases
8050,12/19/2020,Pottawatomie,500.0,71.428571429,5349.0
8051,12/26/2020,Pottawatomie,468.0,66.857142857,5817.0
8052,01/02/2021,Pottawatomie,477.0,68.142857143,6294.0
8053,01/09/2021,Pottawatomie,454.0,64.857142857,6748.0
8054,01/16/2021,Pottawatomie,308.0,44.0,7056.0
8055,01/23/2021,Pottawatomie,276.0,39.428571429,7332.0
8056,01/30/2021,Pottawatomie,224.0,32.0,7556.0
8057,02/06/2021,Pottawatomie,239.0,34.142857143,7795.0
8058,02/13/2021,Pottawatomie,153.0,21.857142857,7948.0
8059,02/20/2021,Pottawatomie,68.0,9.7142857143,8016.0
8060,02/27/2021,Pottawatomie,54.0,7.7142857143,8070.0
8061,03/06/2021,Pottawatomie,58.0,8.2857142857,8128.0
8062,03/13/2021,Pottawatomie,38.0,5.4285714286,8166.0
8063,03/20/2021,Pottawatomie,37.0,5.2857142857,8203.0
8064,03/27/2021,Pottawatomie,45.0,6.4285714286,8248.0
8065,04/03/2021,Pottawatomie,41.0,5.8571428571,8289.0
8066,04/10/2021,Pottawatomie,31.0,4.4285714286,8320.0
8067,04/17/2021,Pottawatomie,16.0,2.2857142857,8336.0
8068,04/24/2021,Pottawatomie,17.0,2.4285714286,8353.0
8069,05/01/2021,Pottawatomie,16.0,2.2857142857,8369.0
8070,05/08/2021,Pottawatomie,26.0,3.7142857143,8395.0
8071,05/15/2021,Pottawatomie,13.0,1.8571428571,8408.0
8072,05/22/2021,Pottawatomie,10.0,1.4285714286,8418.0
8073,05/29/2021,Pottawatomie,8.0,1.1428571429,8426.0
8074,06/05/2021,Pottawatomie,4.0,0.5714285714,8430.0
8075,06/12/2021,Pottawatomie,6.0,0.8571428571,8436.0
8076,06/19/2021,Pottawatomie,19.0,2.7142857143,8455.0
8077,06/26/2021,Pottawatomie,23.0,3.2857142857,8478.0
8078,07/03/2021,Pottawatomie,33.0,4.7142857143,8511.0
8079,07/10/2021,Pottawatomie,61.0,8.7142857143,8572.0
8080,07/17/2021,Pottawatomie,90.0,12.857142857,8662.0
8081,07/24/2021,Pottawatomie,135.0,19.285714286,8797.0
8082,07/31/2021,Pottawatomie,169.0,24.142857143,8966.0
8083,08/07/2021,Pottawatomie,201.0,28.714285714,9167.0
8084,08/14/2021,Pottawatomie,289.0,41.285714286,9456.0
8085,08/21/2021,Pottawatomie,402.0,57.428571429,9858.0
8086,08/28/2021,Pottawatomie,434.0,62.0,10292.0
8087,09/04/2021,Pottawatomie,347.0,49.571428571,10639.0
8088,09/11/2021,Pottawatomie,284.0,40.571428571,10923.0
8089,09/18/2021,Pottawatomie,299.0,42.714285714,11222.0
8090,09/25/2021,Pottawatomie,236.0,33.714285714,11458.0
8091,10/02/2021,Pottawatomie,269.0,38.428571429,11727.0
8092,10/09/2021,Pottawatomie,225.0,32.142857143,11952.0
8093,10/16/2021,Pottawatomie,179.0,25.571428571,12131.0
8094,10/23/2021,Pottawatomie,141.0,20.142857143,12272.0
8095,10/30/2021,Pottawatomie,85.0,12.142857143,12357.0
8096,11/06/2021,Pottawatomie,117.0,16.714285714,12474.0
8097,11/13/2021,Pottawatomie,120.0,17.142857143,12594.0
8098,11/20/2021,Pottawatomie,134.0,19.142857143,12728.0
8099,11/27/2021,Pottawatomie,130.0,18.571428571,12858.0
8100,12/04/2021,Pottawatomie,136.0,19.428571429,12994.0
8101,12/11/2021,Pottawatomie,173.0,24.714285714,13167.0
8102,12/18/2021,Pottawatomie,147.0,21.0,13314.0
8103,12/25/2021,Pottawatomie,221.0,31.571428571,13535.0
8104,01/01/2022,Pottawatomie,472.0,67.428571429,14007.0
8105,01/08/2022,Pottawatomie,1256.0,179.42857143,15263.0
8106,01/15/2022,Pottawatomie,2036.0,290.85714286,17299.0
8107,01/22/2022,Pottawatomie,1797.0,256.71428571,19096.0
8108,01/29/2022,Pottawatomie,809.0,115.57142857,19905.0
8109,02/05/2022,Pottawatomie,335.0,47.857142857,20240.0
8110,02/12/2022,Pottawatomie,163.0,23.285714286,20403.0
8111,02/19/2022,Pottawatomie,102.0,14.571428571,20505.0
8112,02/26/2022,Pottawatomie,43.0,6.1428571429,20548.0
8113,03/05/2022,Pottawatomie,39.0,5.5714285714,20587.0
8114,03/12/2022,Pottawatomie,12.0,1.7142857143,20599.0
8115,03/19/2022,Pottawatomie,11.0,1.5714285714,20610.0
8116,03/26/2022,Pottawatomie,7.0,1.0,20617.0
8117,04/02/2022,Pottawatomie,8.0,1.1428571429,20625.0
8118,04/09/2022,Pottawatomie,7.0,1.0,20632.0
8119,04/16/2022,Pottawatomie,9.0,1.2857142857,20641.0
8120,04/23/2022,Pottawatomie,22.0,3.1428571429,20663.0
8121,04/30/2022,Pottawatomie,40.0,5.7142857143,20703.0
8122,05/07/2022,Pottawatomie,31.0,4.4285714286,20734.0
8123,05/14/2022,Pottawatomie,38.0,5.4285714286,20772.0
8124,05/21/2022,Pottawatomie,26.0,3.7142857143,20798.0
8125,01/04/2020,Pushmataha,,,0.0
8126,01/11/2020,Pushmataha,,,0.0
8127,01/18/2020,Pushmataha,,,0.0
8128,01/25/2020,Pushmataha,,,0.0
8129,02/01/2020,Pushmataha,,,0.0
8130,02/08/2020,Pushmataha,,,0.0
8131,02/15/2020,Pushmataha,,,0.0
8132,02/22/2020,Pushmataha,,,0.0
8133,02/29/2020,Pushmataha,,,0.0
8134,03/07/2020,Pushmataha,,,0.0
8135,03/14/2020,Pushmataha,,,0.0
8136,03/21/2020,Pushmataha,1.0,0.1428571429,1.0
8137,03/28/2020,Pushmataha,,,1.0
8138,04/04/2020,Pushmataha,,,1.0
8139,04/11/2020,Pushmataha,,,1.0
8140,04/18/2020,Pushmataha,,,1.0
8141,04/25/2020,Pushmataha,1.0,0.1428571429,2.0
8142,05/02/2020,Pushmataha,,,2.0
8143,05/09/2020,Pushmataha,,,2.0
8144,05/16/2020,Pushmataha,1.0,0.1428571429,3.0
8145,05/23/2020,Pushmataha,,,3.0
8146,05/30/2020,Pushmataha,2.0,0.2857142857,5.0
8147,06/06/2020,Pushmataha,3.0,0.4285714286,8.0
8148,06/13/2020,Pushmataha,3.0,0.4285714286,11.0
8149,06/20/2020,Pushmataha,2.0,0.2857142857,13.0
8150,06/27/2020,Pushmataha,4.0,0.5714285714,17.0
8151,07/04/2020,Pushmataha,8.0,1.1428571429,25.0
8152,07/11/2020,Pushmataha,25.0,3.5714285714,50.0
8153,07/18/2020,Pushmataha,19.0,2.7142857143,69.0
8154,07/25/2020,Pushmataha,24.0,3.4285714286,93.0
8155,08/01/2020,Pushmataha,14.0,2.0,107.0
8156,08/08/2020,Pushmataha,7.0,1.0,114.0
8157,08/15/2020,Pushmataha,9.0,1.2857142857,123.0
8158,08/22/2020,Pushmataha,5.0,0.7142857143,128.0
8159,08/29/2020,Pushmataha,5.0,0.7142857143,133.0
8160,09/05/2020,Pushmataha,3.0,0.4285714286,136.0
8161,09/12/2020,Pushmataha,6.0,0.8571428571,142.0
8162,09/19/2020,Pushmataha,16.0,2.2857142857,158.0
8163,09/26/2020,Pushmataha,23.0,3.2857142857,181.0
8164,10/03/2020,Pushmataha,35.0,5.0,216.0
8165,10/10/2020,Pushmataha,25.0,3.5714285714,241.0
8166,10/17/2020,Pushmataha,26.0,3.7142857143,267.0
8167,10/24/2020,Pushmataha,25.0,3.5714285714,292.0
8168,10/31/2020,Pushmataha,31.0,4.4285714286,323.0
8169,11/07/2020,Pushmataha,46.0,6.5714285714,369.0
8170,11/14/2020,Pushmataha,31.0,4.4285714286,400.0
8171,11/21/2020,Pushmataha,28.0,4.0,428.0
8172,11/28/2020,Pushmataha,25.0,3.5714285714,453.0
8173,12/05/2020,Pushmataha,27.0,3.8571428571,480.0
8174,12/12/2020,Pushmataha,44.0,6.2857142857,524.0
8175,12/19/2020,Pushmataha,67.0,9.5714285714,591.0
8176,12/26/2020,Pushmataha,97.0,13.857142857,688.0
8177,01/02/2021,Pushmataha,100.0,14.285714286,788.0
8178,01/09/2021,Pushmataha,63.0,9.0,851.0
8179,01/16/2021,Pushmataha,33.0,4.7142857143,884.0
8180,01/23/2021,Pushmataha,33.0,4.7142857143,917.0
8181,01/30/2021,Pushmataha,30.0,4.2857142857,947.0
8182,02/06/2021,Pushmataha,23.0,3.2857142857,970.0
8183,02/13/2021,Pushmataha,11.0,1.5714285714,981.0
8184,02/20/2021,Pushmataha,9.0,1.2857142857,990.0
8185,02/27/2021,Pushmataha,9.0,1.2857142857,999.0
8186,03/06/2021,Pushmataha,5.0,0.7142857143,1004.0
8187,03/13/2021,Pushmataha,5.0,0.7142857143,1009.0
8188,03/20/2021,Pushmataha,2.0,0.2857142857,1011.0
8189,03/27/2021,Pushmataha,2.0,0.2857142857,1013.0
8190,04/03/2021,Pushmataha,1.0,0.1428571429,1014.0
8191,04/10/2021,Pushmataha,1.0,0.1428571429,1015.0
8192,04/17/2021,Pushmataha,1.0,0.1428571429,1016.0
8193,04/24/2021,Pushmataha,2.0,0.2857142857,1018.0
8194,05/01/2021,Pushmataha,,,1018.0
8195,05/08/2021,Pushmataha,,,1018.0
8196,05/15/2021,Pushmataha,1.0,0.1428571429,1019.0
8197,05/22/2021,Pushmataha,,,1019.0
8198,05/29/2021,Pushmataha,,,1019.0
8199,06/05/2021,Pushmataha,,,1019.0
8200,06/12/2021,Pushmataha,,,1019.0
8201,06/19/2021,Pushmataha,2.0,0.2857142857,1021.0
8202,06/26/2021,Pushmataha,12.0,1.7142857143,1033.0
8203,07/03/2021,Pushmataha,6.0,0.8571428571,1039.0
8204,07/10/2021,Pushmataha,43.0,6.1428571429,1082.0
8205,07/17/2021,Pushmataha,36.0,5.1428571429,1118.0
8206,07/24/2021,Pushmataha,41.0,5.8571428571,1159.0
8207,07/31/2021,Pushmataha,55.0,7.8571428571,1214.0
8208,08/07/2021,Pushmataha,48.0,6.8571428571,1262.0
8209,08/14/2021,Pushmataha,81.0,11.571428571,1343.0
8210,08/21/2021,Pushmataha,59.0,8.4285714286,1402.0
8211,08/28/2021,Pushmataha,122.0,17.428571429,1524.0
8212,09/04/2021,Pushmataha,85.0,12.142857143,1609.0
8213,09/11/2021,Pushmataha,50.0,7.1428571429,1659.0
8214,09/18/2021,Pushmataha,48.0,6.8571428571,1707.0
8215,09/25/2021,Pushmataha,25.0,3.5714285714,1732.0
8216,10/02/2021,Pushmataha,27.0,3.8571428571,1759.0
8217,10/09/2021,Pushmataha,24.0,3.4285714286,1783.0
8218,10/16/2021,Pushmataha,11.0,1.5714285714,1794.0
8219,10/23/2021,Pushmataha,11.0,1.5714285714,1805.0
8220,10/30/2021,Pushmataha,10.0,1.4285714286,1815.0
8221,11/06/2021,Pushmataha,15.0,2.1428571429,1830.0
8222,11/13/2021,Pushmataha,13.0,1.8571428571,1843.0
8223,11/20/2021,Pushmataha,9.0,1.2857142857,1852.0
8224,11/27/2021,Pushmataha,3.0,0.4285714286,1855.0
8225,12/04/2021,Pushmataha,6.0,0.8571428571,1861.0
8226,12/11/2021,Pushmataha,7.0,1.0,1868.0
8227,12/18/2021,Pushmataha,10.0,1.4285714286,1878.0
8228,12/25/2021,Pushmataha,12.0,1.7142857143,1890.0
8229,01/01/2022,Pushmataha,22.0,3.1428571429,1912.0
8230,01/08/2022,Pushmataha,73.0,10.428571429,1985.0
8231,01/15/2022,Pushmataha,235.0,33.571428571,2220.0
8232,01/22/2022,Pushmataha,201.0,28.714285714,2421.0
8233,01/29/2022,Pushmataha,144.0,20.571428571,2565.0
8234,02/05/2022,Pushmataha,55.0,7.8571428571,2620.0
8235,02/12/2022,Pushmataha,27.0,3.8571428571,2647.0
8236,02/19/2022,Pushmataha,10.0,1.4285714286,2657.0
8237,02/26/2022,Pushmataha,7.0,1.0,2664.0
8238,03/05/2022,Pushmataha,5.0,0.7142857143,2669.0
8239,03/12/2022,Pushmataha,1.0,0.1428571429,2670.0
8240,03/19/2022,Pushmataha,1.0,0.1428571429,2671.0
8241,03/26/2022,Pushmataha,,,2671.0
8242,04/02/2022,Pushmataha,2.0,0.2857142857,2673.0
8243,04/09/2022,Pushmataha,,,2673.0
8244,04/16/2022,Pushmataha,2.0,0.2857142857,2675.0
8245,04/23/2022,Pushmataha,2.0,0.2857142857,2677.0
8246,04/30/2022,Pushmataha,,,2677.0
8247,05/07/2022,Pushmataha,1.0,0.1428571429,2678.0
8248,05/14/2022,Pushmataha,,,2678.0
8249,05/21/2022,Pushmataha,,,2678.0
8250,01/04/2020,Roger Mills,,,0.0
8251,01/11/2020,Roger Mills,,,0.0
8252,01/18/2020,Roger Mills,,,0.0
8253,01/25/2020,Roger Mills,,,0.0
8254,02/01/2020,Roger Mills,,,0.0
8255,02/08/2020,Roger Mills,,,0.0
8256,02/15/2020,Roger Mills,,,0.0
8257,02/22/2020,Roger Mills,,,0.0
8258,02/29/2020,Roger Mills,,,0.0
8259,03/07/2020,Roger Mills,,,0.0
8260,03/14/2020,Roger Mills,,,0.0
8261,03/21/2020,Roger Mills,,,0.0
8262,03/28/2020,Roger Mills,,,0.0
8263,04/04/2020,Roger Mills,,,0.0
8264,04/11/2020,Roger Mills,,,0.0
8265,04/18/2020,Roger Mills,,,0.0
8266,04/25/2020,Roger Mills,,,0.0
8267,05/02/2020,Roger Mills,,,0.0
8268,05/09/2020,Roger Mills,,,0.0
8269,05/16/2020,Roger Mills,,,0.0
8270,05/23/2020,Roger Mills,,,0.0
8271,05/30/2020,Roger Mills,,,0.0
8272,06/06/2020,Roger Mills,,,0.0
8273,06/13/2020,Roger Mills,1.0,0.1428571429,1.0
8274,06/20/2020,Roger Mills,,,1.0
8275,06/27/2020,Roger Mills,,,1.0
8276,07/04/2020,Roger Mills,,,1.0
8277,07/11/2020,Roger Mills,3.0,0.4285714286,4.0
8278,07/18/2020,Roger Mills,4.0,0.5714285714,8.0
8279,07/25/2020,Roger Mills,2.0,0.2857142857,10.0
8280,08/01/2020,Roger Mills,,,10.0
8281,08/08/2020,Roger Mills,1.0,0.1428571429,11.0
8282,08/15/2020,Roger Mills,1.0,0.1428571429,12.0
8283,08/22/2020,Roger Mills,1.0,0.1428571429,13.0
8284,08/29/2020,Roger Mills,1.0,0.1428571429,14.0
8285,09/05/2020,Roger Mills,,,14.0
8286,09/12/2020,Roger Mills,7.0,1.0,21.0
8287,09/19/2020,Roger Mills,16.0,2.2857142857,37.0
8288,09/26/2020,Roger Mills,21.0,3.0,58.0
8289,10/03/2020,Roger Mills,19.0,2.7142857143,77.0
8290,10/10/2020,Roger Mills,14.0,2.0,91.0
8291,10/17/2020,Roger Mills,6.0,0.8571428571,97.0
8292,10/24/2020,Roger Mills,3.0,0.4285714286,100.0
8293,10/31/2020,Roger Mills,6.0,0.8571428571,106.0
8294,11/07/2020,Roger Mills,12.0,1.7142857143,118.0
8295,11/14/2020,Roger Mills,13.0,1.8571428571,131.0
8296,11/21/2020,Roger Mills,36.0,5.1428571429,167.0
8297,11/28/2020,Roger Mills,22.0,3.1428571429,189.0
8298,12/05/2020,Roger Mills,34.0,4.8571428571,223.0
8299,12/12/2020,Roger Mills,24.0,3.4285714286,247.0
8300,12/19/2020,Roger Mills,4.0,0.5714285714,251.0
8301,12/26/2020,Roger Mills,12.0,1.7142857143,263.0
8302,01/02/2021,Roger Mills,19.0,2.7142857143,282.0
8303,01/09/2021,Roger Mills,45.0,6.4285714286,327.0
8304,01/16/2021,Roger Mills,31.0,4.4285714286,358.0
8305,01/23/2021,Roger Mills,20.0,2.8571428571,378.0
8306,01/30/2021,Roger Mills,8.0,1.1428571429,386.0
8307,02/06/2021,Roger Mills,1.0,0.1428571429,387.0
8308,02/13/2021,Roger Mills,1.0,0.1428571429,388.0
8309,02/20/2021,Roger Mills,2.0,0.2857142857,390.0
8310,02/27/2021,Roger Mills,,,390.0
8311,03/06/2021,Roger Mills,,,390.0
8312,03/13/2021,Roger Mills,1.0,0.1428571429,391.0
8313,03/20/2021,Roger Mills,,,391.0
8314,03/27/2021,Roger Mills,,,391.0
8315,04/03/2021,Roger Mills,,,391.0
8316,04/10/2021,Roger Mills,,,391.0
8317,04/17/2021,Roger Mills,,,391.0
8318,04/24/2021,Roger Mills,,,391.0
8319,05/01/2021,Roger Mills,,,391.0
8320,05/08/2021,Roger Mills,,,391.0
8321,05/15/2021,Roger Mills,,,391.0
8322,05/22/2021,Roger Mills,1.0,0.1428571429,392.0
8323,05/29/2021,Roger Mills,,,392.0
8324,06/05/2021,Roger Mills,,,392.0
8325,06/12/2021,Roger Mills,,,392.0
8326,06/19/2021,Roger Mills,,,392.0
8327,06/26/2021,Roger Mills,,,392.0
8328,07/03/2021,Roger Mills,1.0,0.1428571429,393.0
8329,07/10/2021,Roger Mills,1.0,0.1428571429,394.0
8330,07/17/2021,Roger Mills,2.0,0.2857142857,396.0
8331,07/24/2021,Roger Mills,7.0,1.0,403.0
8332,07/31/2021,Roger Mills,3.0,0.4285714286,406.0
8333,08/07/2021,Roger Mills,6.0,0.8571428571,412.0
8334,08/14/2021,Roger Mills,9.0,1.2857142857,421.0
8335,08/21/2021,Roger Mills,7.0,1.0,428.0
8336,08/28/2021,Roger Mills,10.0,1.4285714286,438.0
8337,09/04/2021,Roger Mills,3.0,0.4285714286,441.0
8338,09/11/2021,Roger Mills,13.0,1.8571428571,454.0
8339,09/18/2021,Roger Mills,12.0,1.7142857143,466.0
8340,09/25/2021,Roger Mills,9.0,1.2857142857,475.0
8341,10/02/2021,Roger Mills,9.0,1.2857142857,484.0
8342,10/09/2021,Roger Mills,12.0,1.7142857143,496.0
8343,10/16/2021,Roger Mills,7.0,1.0,503.0
8344,10/23/2021,Roger Mills,12.0,1.7142857143,515.0
8345,10/30/2021,Roger Mills,1.0,0.1428571429,516.0
8346,11/06/2021,Roger Mills,3.0,0.4285714286,519.0
8347,11/13/2021,Roger Mills,19.0,2.7142857143,538.0
8348,11/20/2021,Roger Mills,48.0,6.8571428571,586.0
8349,11/27/2021,Roger Mills,34.0,4.8571428571,620.0
8350,12/04/2021,Roger Mills,26.0,3.7142857143,646.0
8351,12/11/2021,Roger Mills,31.0,4.4285714286,677.0
8352,12/18/2021,Roger Mills,15.0,2.1428571429,692.0
8353,12/25/2021,Roger Mills,11.0,1.5714285714,703.0
8354,01/01/2022,Roger Mills,17.0,2.4285714286,720.0
8355,01/08/2022,Roger Mills,23.0,3.2857142857,743.0
8356,01/15/2022,Roger Mills,51.0,7.2857142857,794.0
8357,01/22/2022,Roger Mills,41.0,5.8571428571,835.0
8358,01/29/2022,Roger Mills,37.0,5.2857142857,872.0
8359,02/05/2022,Roger Mills,7.0,1.0,879.0
8360,02/12/2022,Roger Mills,2.0,0.2857142857,881.0
8361,02/19/2022,Roger Mills,2.0,0.2857142857,883.0
8362,02/26/2022,Roger Mills,,,883.0
8363,03/05/2022,Roger Mills,,,883.0
8364,03/12/2022,Roger Mills,,,883.0
8365,03/19/2022,Roger Mills,,,883.0
8366,03/26/2022,Roger Mills,,,883.0
8367,04/02/2022,Roger Mills,1.0,0.1428571429,884.0
8368,04/09/2022,Roger Mills,3.0,0.4285714286,887.0
8369,04/16/2022,Roger Mills,,,887.0
8370,04/23/2022,Roger Mills,3.0,0.4285714286,890.0
8371,04/30/2022,Roger Mills,3.0,0.4285714286,893.0
8372,05/07/2022,Roger Mills,,,893.0
8373,05/14/2022,Roger Mills,,,893.0
8374,05/21/2022,Roger Mills,,,893.0
8375,01/04/2020,Rogers,,,0.0
8376,01/11/2020,Rogers,,,0.0
8377,01/18/2020,Rogers,,,0.0
8378,01/25/2020,Rogers,,,0.0
8379,02/01/2020,Rogers,,,0.0
8380,02/08/2020,Rogers,,,0.0
8381,02/15/2020,Rogers,,,0.0
8382,02/22/2020,Rogers,,,0.0
8383,02/29/2020,Rogers,,,0.0
8384,03/07/2020,Rogers,,,0.0
8385,03/14/2020,Rogers,2.0,0.2857142857,2.0
8386,03/21/2020,Rogers,5.0,0.7142857143,7.0
8387,03/28/2020,Rogers,10.0,1.4285714286,17.0
8388,04/04/2020,Rogers,7.0,1.0,24.0
8389,04/11/2020,Rogers,12.0,1.7142857143,36.0
8390,04/18/2020,Rogers,18.0,2.5714285714,54.0
8391,04/25/2020,Rogers,14.0,2.0,68.0
8392,05/02/2020,Rogers,4.0,0.5714285714,72.0
8393,05/09/2020,Rogers,2.0,0.2857142857,74.0
8394,05/16/2020,Rogers,3.0,0.4285714286,77.0
8395,05/23/2020,Rogers,6.0,0.8571428571,83.0
8396,05/30/2020,Rogers,5.0,0.7142857143,88.0
8397,06/06/2020,Rogers,12.0,1.7142857143,100.0
8398,06/13/2020,Rogers,26.0,3.7142857143,126.0
8399,06/20/2020,Rogers,45.0,6.4285714286,171.0
8400,06/27/2020,Rogers,67.0,9.5714285714,238.0
8401,07/04/2020,Rogers,120.0,17.142857143,358.0
8402,07/11/2020,Rogers,134.0,19.142857143,492.0
8403,07/18/2020,Rogers,178.0,25.428571429,670.0
8404,07/25/2020,Rogers,155.0,22.142857143,825.0
8405,08/01/2020,Rogers,143.0,20.428571429,968.0
8406,08/08/2020,Rogers,161.0,23.0,1129.0
8407,08/15/2020,Rogers,131.0,18.714285714,1260.0
8408,08/22/2020,Rogers,82.0,11.714285714,1342.0
8409,08/29/2020,Rogers,86.0,12.285714286,1428.0
8410,09/05/2020,Rogers,127.0,18.142857143,1555.0
8411,09/12/2020,Rogers,118.0,16.857142857,1673.0
8412,09/19/2020,Rogers,180.0,25.714285714,1853.0
8413,09/26/2020,Rogers,173.0,24.714285714,2026.0
8414,10/03/2020,Rogers,129.0,18.428571429,2155.0
8415,10/10/2020,Rogers,148.0,21.142857143,2303.0
8416,10/17/2020,Rogers,137.0,19.571428571,2440.0
8417,10/24/2020,Rogers,200.0,28.571428571,2640.0
8418,10/31/2020,Rogers,223.0,31.857142857,2863.0
8419,11/07/2020,Rogers,413.0,59.0,3276.0
8420,11/14/2020,Rogers,627.0,89.571428571,3903.0
8421,11/21/2020,Rogers,506.0,72.285714286,4409.0
8422,11/28/2020,Rogers,461.0,65.857142857,4870.0
8423,12/05/2020,Rogers,580.0,82.857142857,5450.0
8424,12/12/2020,Rogers,558.0,79.714285714,6008.0
8425,12/19/2020,Rogers,598.0,85.428571429,6606.0
8426,12/26/2020,Rogers,609.0,87.0,7215.0
8427,01/02/2021,Rogers,715.0,102.14285714,7930.0
8428,01/09/2021,Rogers,701.0,100.14285714,8631.0
8429,01/16/2021,Rogers,449.0,64.142857143,9080.0
8430,01/23/2021,Rogers,428.0,61.142857143,9508.0
8431,01/30/2021,Rogers,316.0,45.142857143,9824.0
8432,02/06/2021,Rogers,288.0,41.142857143,10112.0
8433,02/13/2021,Rogers,119.0,17.0,10231.0
8434,02/20/2021,Rogers,72.0,10.285714286,10303.0
8435,02/27/2021,Rogers,93.0,13.285714286,10396.0
8436,03/06/2021,Rogers,58.0,8.2857142857,10454.0
8437,03/13/2021,Rogers,72.0,10.285714286,10526.0
8438,03/20/2021,Rogers,52.0,7.4285714286,10578.0
8439,03/27/2021,Rogers,35.0,5.0,10613.0
8440,04/03/2021,Rogers,34.0,4.8571428571,10647.0
8441,04/10/2021,Rogers,48.0,6.8571428571,10695.0
8442,04/17/2021,Rogers,56.0,8.0,10751.0
8443,04/24/2021,Rogers,40.0,5.7142857143,10791.0
8444,05/01/2021,Rogers,40.0,5.7142857143,10831.0
8445,05/08/2021,Rogers,34.0,4.8571428571,10865.0
8446,05/15/2021,Rogers,24.0,3.4285714286,10889.0
8447,05/22/2021,Rogers,36.0,5.1428571429,10925.0
8448,05/29/2021,Rogers,25.0,3.5714285714,10950.0
8449,06/05/2021,Rogers,34.0,4.8571428571,10984.0
8450,06/12/2021,Rogers,26.0,3.7142857143,11010.0
8451,06/19/2021,Rogers,47.0,6.7142857143,11057.0
8452,06/26/2021,Rogers,49.0,7.0,11106.0
8453,07/03/2021,Rogers,107.0,15.285714286,11213.0
8454,07/10/2021,Rogers,159.0,22.714285714,11372.0
8455,07/17/2021,Rogers,230.0,32.857142857,11602.0
8456,07/24/2021,Rogers,268.0,38.285714286,11870.0
8457,07/31/2021,Rogers,475.0,67.857142857,12345.0
8458,08/07/2021,Rogers,474.0,67.714285714,12819.0
8459,08/14/2021,Rogers,489.0,69.857142857,13308.0
8460,08/21/2021,Rogers,499.0,71.285714286,13807.0
8461,08/28/2021,Rogers,519.0,74.142857143,14326.0
8462,09/04/2021,Rogers,412.0,58.857142857,14738.0
8463,09/11/2021,Rogers,328.0,46.857142857,15066.0
8464,09/18/2021,Rogers,291.0,41.571428571,15357.0
8465,09/25/2021,Rogers,203.0,29.0,15560.0
8466,10/02/2021,Rogers,196.0,28.0,15756.0
8467,10/09/2021,Rogers,147.0,21.0,15903.0
8468,10/16/2021,Rogers,147.0,21.0,16050.0
8469,10/23/2021,Rogers,133.0,19.0,16183.0
8470,10/30/2021,Rogers,133.0,19.0,16316.0
8471,11/06/2021,Rogers,151.0,21.571428571,16467.0
8472,11/13/2021,Rogers,189.0,27.0,16656.0
8473,11/20/2021,Rogers,186.0,26.571428571,16842.0
8474,11/27/2021,Rogers,199.0,28.428571429,17041.0
8475,12/04/2021,Rogers,241.0,34.428571429,17282.0
8476,12/11/2021,Rogers,190.0,27.142857143,17472.0
8477,12/18/2021,Rogers,225.0,32.142857143,17697.0
8478,12/25/2021,Rogers,226.0,32.285714286,17923.0
8479,01/01/2022,Rogers,445.0,63.571428571,18368.0
8480,01/08/2022,Rogers,1109.0,158.42857143,19477.0
8481,01/15/2022,Rogers,2086.0,298.0,21563.0
8482,01/22/2022,Rogers,1858.0,265.42857143,23421.0
8483,01/29/2022,Rogers,1180.0,168.57142857,24601.0
8484,02/05/2022,Rogers,399.0,57.0,25000.0
8485,02/12/2022,Rogers,181.0,25.857142857,25181.0
8486,02/19/2022,Rogers,85.0,12.142857143,25266.0
8487,02/26/2022,Rogers,51.0,7.2857142857,25317.0
8488,03/05/2022,Rogers,29.0,4.1428571429,25346.0
8489,03/12/2022,Rogers,16.0,2.2857142857,25362.0
8490,03/19/2022,Rogers,15.0,2.1428571429,25377.0
8491,03/26/2022,Rogers,14.0,2.0,25391.0
8492,04/02/2022,Rogers,13.0,1.8571428571,25404.0
8493,04/09/2022,Rogers,6.0,0.8571428571,25410.0
8494,04/16/2022,Rogers,17.0,2.4285714286,25427.0
8495,04/23/2022,Rogers,12.0,1.7142857143,25439.0
8496,04/30/2022,Rogers,13.0,1.8571428571,25452.0
8497,05/07/2022,Rogers,38.0,5.4285714286,25490.0
8498,05/14/2022,Rogers,26.0,3.7142857143,25516.0
8499,05/21/2022,Rogers,68.0,9.7142857143,25584.0
8500,01/04/2020,Seminole,,,0.0
8501,01/11/2020,Seminole,,,0.0
8502,01/18/2020,Seminole,,,0.0
8503,01/25/2020,Seminole,,,0.0
8504,02/01/2020,Seminole,,,0.0
8505,02/08/2020,Seminole,,,0.0
8506,02/15/2020,Seminole,,,0.0
8507,02/22/2020,Seminole,,,0.0
8508,02/29/2020,Seminole,,,0.0
8509,03/07/2020,Seminole,,,0.0
8510,03/14/2020,Seminole,,,0.0
8511,03/21/2020,Seminole,1.0,0.1428571429,1.0
8512,03/28/2020,Seminole,3.0,0.4285714286,4.0
8513,04/04/2020,Seminole,3.0,0.4285714286,7.0
8514,04/11/2020,Seminole,1.0,0.1428571429,8.0
8515,04/18/2020,Seminole,3.0,0.4285714286,11.0
8516,04/25/2020,Seminole,1.0,0.1428571429,12.0
8517,05/02/2020,Seminole,5.0,0.7142857143,17.0
8518,05/09/2020,Seminole,3.0,0.4285714286,20.0
8519,05/16/2020,Seminole,,,20.0
8520,05/23/2020,Seminole,2.0,0.2857142857,22.0
