,EventWk_ending_date,Jurisdictions,DoD_cases_7dy,DoD_cases_7dy_ave,cases
8569,01/11/2020,Tillman,,,0.0
8570,01/18/2020,Tillman,,,0.0
8571,01/25/2020,Tillman,,,0.0
8572,02/01/2020,Tillman,,,0.0
8573,02/08/2020,Tillman,,,0.0
8574,02/15/2020,Tillman,,,0.0
8575,02/22/2020,Tillman,,,0.0
8576,02/29/2020,Tillman,,,0.0
8577,03/07/2020,Tillman,,,0.0
8578,03/14/2020,Tillman,,,0.0
8579,03/21/2020,Tillman,1.0,0.1428571429,1.0
8580,03/28/2020,Tillman,,,1.0
8581,04/04/2020,Tillman,1.0,0.1428571429,2.0
8582,04/11/2020,Tillman,1.0,0.1428571429,3.0
8583,04/18/2020,Tillman,,,3.0
8584,04/25/2020,Tillman,2.0,0.2857142857,5.0
8585,05/02/2020,Tillman,15.0,2.1428571429,20.0
8586,05/09/2020,Tillman,1.0,0.1428571429,21.0
8587,05/16/2020,Tillman,2.0,0.2857142857,23.0
8588,05/23/2020,Tillman,1.0,0.1428571429,24.0
8589,05/30/2020,Tillman,,,24.0
8590,06/06/2020,Tillman,,,24.0
8591,06/13/2020,Tillman,,,24.0
8592,06/20/2020,Tillman,1.0,0.1428571429,25.0
8593,06/27/2020,Tillman,4.0,0.5714285714,29.0
8594,07/04/2020,Tillman,,,29.0
8595,07/11/2020,Tillman,10.0,1.4285714286,39.0
8596,07/18/2020,Tillman,12.0,1.7142857143,51.0
8597,07/25/2020,Tillman,9.0,1.2857142857,60.0
8598,08/01/2020,Tillman,3.0,0.4285714286,63.0
8599,08/08/2020,Tillman,,,63.0
8600,08/15/2020,Tillman,,,63.0
8601,08/22/2020,Tillman,3.0,0.4285714286,66.0
8602,08/29/2020,Tillman,5.0,0.7142857143,71.0
8603,09/05/2020,Tillman,6.0,0.8571428571,77.0
8604,09/12/2020,Tillman,6.0,0.8571428571,83.0
8605,09/19/2020,Tillman,9.0,1.2857142857,92.0
8606,09/26/2020,Tillman,20.0,2.8571428571,112.0
8607,10/03/2020,Tillman,14.0,2.0,126.0
8608,10/10/2020,Tillman,11.0,1.5714285714,137.0
8609,10/17/2020,Tillman,18.0,2.5714285714,155.0
8610,10/24/2020,Tillman,16.0,2.2857142857,171.0
8611,10/31/2020,Tillman,20.0,2.8571428571,191.0
8612,11/07/2020,Tillman,63.0,9.0,254.0
8613,11/14/2020,Tillman,54.0,7.7142857143,308.0
8614,11/21/2020,Tillman,59.0,8.4285714286,367.0
8615,11/28/2020,Tillman,58.0,8.2857142857,425.0
8616,12/05/2020,Tillman,80.0,11.428571429,505.0
8617,12/12/2020,Tillman,40.0,5.7142857143,545.0
8618,12/19/2020,Tillman,36.0,5.1428571429,581.0
8619,12/26/2020,Tillman,40.0,5.7142857143,621.0
8620,01/02/2021,Tillman,40.0,5.7142857143,661.0
8621,01/09/2021,Tillman,37.0,5.2857142857,698.0
8622,01/16/2021,Tillman,27.0,3.8571428571,725.0
8623,01/23/2021,Tillman,31.0,4.4285714286,756.0
8624,01/30/2021,Tillman,17.0,2.4285714286,773.0
8625,02/06/2021,Tillman,14.0,2.0,787.0
8626,02/13/2021,Tillman,5.0,0.7142857143,792.0
8627,02/20/2021,Tillman,1.0,0.1428571429,793.0
8628,02/27/2021,Tillman,4.0,0.5714285714,797.0
8629,03/06/2021,Tillman,3.0,0.4285714286,800.0
8630,03/13/2021,Tillman,2.0,0.2857142857,802.0
8631,03/20/2021,Tillman,1.0,0.1428571429,803.0
8632,03/27/2021,Tillman,2.0,0.2857142857,805.0
8633,04/03/2021,Tillman,1.0,0.1428571429,806.0
8634,04/10/2021,Tillman,,,806.0
8635,04/17/2021,Tillman,,,806.0
8636,04/24/2021,Tillman,1.0,0.1428571429,807.0
8637,05/01/2021,Tillman,,,807.0
8638,05/08/2021,Tillman,,,807.0
8639,05/15/2021,Tillman,,,807.0
8640,05/22/2021,Tillman,,,807.0
8641,05/29/2021,Tillman,1.0,0.1428571429,808.0
8642,06/05/2021,Tillman,5.0,0.7142857143,813.0
8643,06/12/2021,Tillman,,,813.0
8644,06/19/2021,Tillman,1.0,0.1428571429,814.0
8645,06/26/2021,Tillman,1.0,0.1428571429,815.0
8646,07/03/2021,Tillman,1.0,0.1428571429,816.0
8647,07/10/2021,Tillman,1.0,0.1428571429,817.0
8648,07/17/2021,Tillman,4.0,0.5714285714,821.0
8649,07/24/2021,Tillman,16.0,2.2857142857,837.0
8650,07/31/2021,Tillman,7.0,1.0,844.0
8651,08/07/2021,Tillman,13.0,1.8571428571,857.0
8652,08/14/2021,Tillman,18.0,2.5714285714,875.0
8653,08/21/2021,Tillman,16.0,2.2857142857,891.0
8654,08/28/2021,Tillman,18.0,2.5714285714,909.0
8655,09/04/2021,Tillman,5.0,0.7142857143,914.0
8656,09/11/2021,Tillman,15.0,2.1428571429,929.0
8657,09/18/2021,Tillman,18.0,2.5714285714,947.0
8658,09/25/2021,Tillman,21.0,3.0,968.0
8659,10/02/2021,Tillman,12.0,1.7142857143,980.0
8660,10/09/2021,Tillman,9.0,1.2857142857,989.0
8661,10/16/2021,Tillman,11.0,1.5714285714,1000.0
8662,10/23/2021,Tillman,1.0,0.1428571429,1001.0
8663,10/30/2021,Tillman,8.0,1.1428571429,1009.0
8664,11/06/2021,Tillman,14.0,2.0,1023.0
8665,11/13/2021,Tillman,12.0,1.7142857143,1035.0
8666,11/20/2021,Tillman,8.0,1.1428571429,1043.0
8667,11/27/2021,Tillman,13.0,1.8571428571,1056.0
8668,12/04/2021,Tillman,10.0,1.4285714286,1066.0
8669,12/11/2021,Tillman,12.0,1.7142857143,1078.0
8670,12/18/2021,Tillman,11.0,1.5714285714,1089.0
8671,12/25/2021,Tillman,12.0,1.7142857143,1101.0
8672,01/01/2022,Tillman,27.0,3.8571428571,1128.0
8673,01/08/2022,Tillman,83.0,11.857142857,1211.0
8674,01/15/2022,Tillman,159.0,22.714285714,1370.0
8675,01/22/2022,Tillman,84.0,12.0,1454.0
8676,01/29/2022,Tillman,41.0,5.8571428571,1495.0
8677,02/05/2022,Tillman,18.0,2.5714285714,1513.0
8678,02/12/2022,Tillman,4.0,0.5714285714,1517.0
8679,02/19/2022,Tillman,3.0,0.4285714286,1520.0
8680,02/26/2022,Tillman,1.0,0.1428571429,1521.0
8681,03/05/2022,Tillman,,,1521.0
8682,03/12/2022,Tillman,3.0,0.4285714286,1524.0
8683,03/19/2022,Tillman,,,1524.0
8684,03/26/2022,Tillman,1.0,0.1428571429,1525.0
8685,04/02/2022,Tillman,,,1525.0
8686,04/09/2022,Tillman,,,1525.0
8687,01/04/2020,Tulsa,,,0.0
8688,01/11/2020,Tulsa,,,0.0
8689,01/18/2020,Tulsa,,,0.0
8690,01/25/2020,Tulsa,,,0.0
8691,02/01/2020,Tulsa,,,0.0
8692,02/08/2020,Tulsa,,,0.0
8693,02/15/2020,Tulsa,,,0.0
8694,02/22/2020,Tulsa,,,0.0
8695,02/29/2020,Tulsa,,,0.0
8696,03/07/2020,Tulsa,9.0,1.2857142857,9.0
8697,03/14/2020,Tulsa,44.0,6.2857142857,53.0
8698,03/21/2020,Tulsa,106.0,15.142857143,159.0
8699,03/28/2020,Tulsa,117.0,16.714285714,276.0
8700,04/04/2020,Tulsa,94.0,13.428571429,370.0
8701,04/11/2020,Tulsa,79.0,11.285714286,449.0
8702,04/18/2020,Tulsa,72.0,10.285714286,521.0
8703,04/25/2020,Tulsa,100.0,14.285714286,621.0
8704,05/02/2020,Tulsa,121.0,17.285714286,742.0
8705,05/09/2020,Tulsa,73.0,10.428571429,815.0
8706,05/16/2020,Tulsa,105.0,15.0,920.0
8707,05/23/2020,Tulsa,128.0,18.285714286,1048.0
8708,05/30/2020,Tulsa,130.0,18.571428571,1178.0
8709,06/06/2020,Tulsa,454.0,64.857142857,1632.0
8710,06/13/2020,Tulsa,741.0,105.85714286,2373.0
8711,06/20/2020,Tulsa,1050.0,150.0,3423.0
8712,06/27/2020,Tulsa,955.0,136.42857143,4378.0
8713,07/04/2020,Tulsa,1137.0,162.42857143,5515.0
8714,07/11/2020,Tulsa,1508.0,215.42857143,7023.0
8715,07/18/2020,Tulsa,1343.0,191.85714286,8366.0
8716,07/25/2020,Tulsa,945.0,135.0,9311.0
8717,08/01/2020,Tulsa,941.0,134.42857143,10252.0
8718,08/08/2020,Tulsa,857.0,122.42857143,11109.0
8719,08/15/2020,Tulsa,882.0,126.0,11991.0
8720,08/22/2020,Tulsa,882.0,126.0,12873.0
8721,08/29/2020,Tulsa,921.0,131.57142857,13794.0
8722,09/05/2020,Tulsa,1072.0,153.14285714,14866.0
8723,09/12/2020,Tulsa,810.0,115.71428571,15676.0
8724,09/19/2020,Tulsa,871.0,124.42857143,16547.0
8725,09/26/2020,Tulsa,898.0,128.28571429,17445.0
8726,10/03/2020,Tulsa,987.0,141.0,18432.0
8727,10/10/2020,Tulsa,1301.0,185.85714286,19733.0
8728,10/17/2020,Tulsa,1143.0,163.28571429,20876.0
8729,10/24/2020,Tulsa,1209.0,172.71428571,22085.0
8730,10/31/2020,Tulsa,1373.0,196.14285714,23458.0
8731,11/07/2020,Tulsa,2268.0,324.0,25726.0
8732,11/14/2020,Tulsa,3059.0,437.0,28785.0
8733,11/21/2020,Tulsa,3308.0,472.57142857,32093.0
8734,11/28/2020,Tulsa,2934.0,419.14285714,35027.0
8735,12/05/2020,Tulsa,3485.0,497.85714286,38512.0
8736,12/12/2020,Tulsa,3318.0,474.0,41830.0
8737,12/19/2020,Tulsa,3559.0,508.42857143,45389.0
8738,12/26/2020,Tulsa,3232.0,461.71428571,48621.0
8739,01/02/2021,Tulsa,3982.0,568.85714286,52603.0
8740,01/09/2021,Tulsa,4493.0,641.85714286,57096.0
8741,01/16/2021,Tulsa,3520.0,502.85714286,60616.0
8742,01/23/2021,Tulsa,3006.0,429.42857143,63622.0
8743,01/30/2021,Tulsa,2426.0,346.57142857,66048.0
8744,02/06/2021,Tulsa,2165.0,309.28571429,68213.0
8745,02/13/2021,Tulsa,1187.0,169.57142857,69400.0
8746,02/20/2021,Tulsa,616.0,88.0,70016.0
8747,02/27/2021,Tulsa,491.0,70.142857143,70507.0
8748,03/06/2021,Tulsa,396.0,56.571428571,70903.0
8749,03/13/2021,Tulsa,353.0,50.428571429,71256.0
8750,03/20/2021,Tulsa,347.0,49.571428571,71603.0
8751,03/27/2021,Tulsa,259.0,37.0,71862.0
8752,04/03/2021,Tulsa,346.0,49.428571429,72208.0
8753,04/10/2021,Tulsa,276.0,39.428571429,72484.0
8754,04/17/2021,Tulsa,346.0,49.428571429,72830.0
8755,04/24/2021,Tulsa,289.0,41.285714286,73119.0
8756,05/01/2021,Tulsa,315.0,45.0,73434.0
8757,05/08/2021,Tulsa,282.0,40.285714286,73716.0
8758,05/15/2021,Tulsa,213.0,30.428571429,73929.0
8759,05/22/2021,Tulsa,251.0,35.857142857,74180.0
8760,05/29/2021,Tulsa,187.0,26.714285714,74367.0
8761,06/05/2021,Tulsa,222.0,31.714285714,74589.0
8762,06/12/2021,Tulsa,279.0,39.857142857,74868.0
8763,06/19/2021,Tulsa,231.0,33.0,75099.0
8764,06/26/2021,Tulsa,323.0,46.142857143,75422.0
8765,07/03/2021,Tulsa,531.0,75.857142857,75953.0
8766,07/10/2021,Tulsa,812.0,116.0,76765.0
8767,07/17/2021,Tulsa,1211.0,173.0,77976.0
8768,07/24/2021,Tulsa,2015.0,287.85714286,79991.0
8769,07/31/2021,Tulsa,2411.0,344.42857143,82402.0
8770,08/07/2021,Tulsa,2876.0,410.85714286,85278.0
8771,08/14/2021,Tulsa,2874.0,410.57142857,88152.0
8772,08/21/2021,Tulsa,2797.0,399.57142857,90949.0
8773,08/28/2021,Tulsa,2732.0,390.28571429,93681.0
8774,09/04/2021,Tulsa,2580.0,368.57142857,96261.0
8775,09/11/2021,Tulsa,2556.0,365.14285714,98817.0
8776,09/18/2021,Tulsa,2093.0,299.0,100910.0
8777,09/25/2021,Tulsa,1461.0,208.71428571,102371.0
8778,10/02/2021,Tulsa,1399.0,199.85714286,103770.0
8779,10/09/2021,Tulsa,1161.0,165.85714286,104931.0
8780,10/16/2021,Tulsa,881.0,125.85714286,105812.0
8781,10/23/2021,Tulsa,875.0,125.0,106687.0
8782,10/30/2021,Tulsa,689.0,98.428571429,107376.0
8783,11/06/2021,Tulsa,804.0,114.85714286,108180.0
8784,11/13/2021,Tulsa,947.0,135.28571429,109127.0
8785,11/20/2021,Tulsa,934.0,133.42857143,110061.0
8786,11/27/2021,Tulsa,926.0,132.28571429,110987.0
8787,12/04/2021,Tulsa,1364.0,194.85714286,112351.0
8788,12/11/2021,Tulsa,1178.0,168.28571429,113529.0
8789,12/18/2021,Tulsa,1298.0,185.42857143,114827.0
8790,12/25/2021,Tulsa,1825.0,260.71428571,116652.0
8791,01/01/2022,Tulsa,4459.0,637.0,121111.0
8792,01/08/2022,Tulsa,10034.0,1433.4285714,131145.0
8793,01/15/2022,Tulsa,14892.0,2127.4285714,146037.0
8794,01/22/2022,Tulsa,11949.0,1707.0,157986.0
8795,01/29/2022,Tulsa,7146.0,1020.8571429,165132.0
8796,02/05/2022,Tulsa,2714.0,387.71428571,167846.0
8797,02/12/2022,Tulsa,1232.0,176.0,169078.0
8798,02/19/2022,Tulsa,584.0,83.428571429,169662.0
8799,02/26/2022,Tulsa,284.0,40.571428571,169946.0
8800,03/05/2022,Tulsa,177.0,25.285714286,170123.0
8801,03/12/2022,Tulsa,134.0,19.142857143,170257.0
8802,03/19/2022,Tulsa,90.0,12.857142857,170347.0
8803,03/26/2022,Tulsa,92.0,13.142857143,170439.0
8804,04/02/2022,Tulsa,127.0,18.142857143,170566.0
8805,04/09/2022,Tulsa,115.0,16.428571429,170681.0
8806,01/04/2020,Wagoner,,,0.0
8807,01/11/2020,Wagoner,,,0.0
8808,01/18/2020,Wagoner,,,0.0
8809,01/25/2020,Wagoner,,,0.0
8810,02/01/2020,Wagoner,,,0.0
8811,02/08/2020,Wagoner,,,0.0
8812,02/15/2020,Wagoner,,,0.0
8813,02/22/2020,Wagoner,,,0.0
8814,02/29/2020,Wagoner,,,0.0
8815,03/07/2020,Wagoner,1.0,0.1428571429,1.0
8816,03/14/2020,Wagoner,7.0,1.0,8.0
8817,03/21/2020,Wagoner,15.0,2.1428571429,23.0
8818,03/28/2020,Wagoner,15.0,2.1428571429,38.0
8819,04/04/2020,Wagoner,30.0,4.2857142857,68.0
8820,04/11/2020,Wagoner,46.0,6.5714285714,114.0
8821,04/18/2020,Wagoner,3.0,0.4285714286,117.0
8822,04/25/2020,Wagoner,2.0,0.2857142857,119.0
8823,05/02/2020,Wagoner,7.0,1.0,126.0
8824,05/09/2020,Wagoner,10.0,1.4285714286,136.0
8825,05/16/2020,Wagoner,11.0,1.5714285714,147.0
8826,05/23/2020,Wagoner,6.0,0.8571428571,153.0
8827,05/30/2020,Wagoner,5.0,0.7142857143,158.0
8828,06/06/2020,Wagoner,8.0,1.1428571429,166.0
8829,06/13/2020,Wagoner,31.0,4.4285714286,197.0
8830,06/20/2020,Wagoner,58.0,8.2857142857,255.0
8831,06/27/2020,Wagoner,65.0,9.2857142857,320.0
8832,07/04/2020,Wagoner,81.0,11.571428571,401.0
8833,07/11/2020,Wagoner,139.0,19.857142857,540.0
8834,07/18/2020,Wagoner,117.0,16.714285714,657.0
8835,07/25/2020,Wagoner,97.0,13.857142857,754.0
8836,08/01/2020,Wagoner,101.0,14.428571429,855.0
8837,08/08/2020,Wagoner,115.0,16.428571429,970.0
8838,08/15/2020,Wagoner,98.0,14.0,1068.0
8839,08/22/2020,Wagoner,89.0,12.714285714,1157.0
8840,08/29/2020,Wagoner,90.0,12.857142857,1247.0
8841,09/05/2020,Wagoner,98.0,14.0,1345.0
8842,09/12/2020,Wagoner,75.0,10.714285714,1420.0
8843,09/19/2020,Wagoner,96.0,13.714285714,1516.0
8844,09/26/2020,Wagoner,81.0,11.571428571,1597.0
8845,10/03/2020,Wagoner,99.0,14.142857143,1696.0
8846,10/10/2020,Wagoner,134.0,19.142857143,1830.0
8847,10/17/2020,Wagoner,137.0,19.571428571,1967.0
8848,10/24/2020,Wagoner,131.0,18.714285714,2098.0
8849,10/31/2020,Wagoner,164.0,23.428571429,2262.0
8850,11/07/2020,Wagoner,311.0,44.428571429,2573.0
8851,11/14/2020,Wagoner,414.0,59.142857143,2987.0
8852,11/21/2020,Wagoner,397.0,56.714285714,3384.0
8853,11/28/2020,Wagoner,326.0,46.571428571,3710.0
8854,12/05/2020,Wagoner,443.0,63.285714286,4153.0
8855,12/12/2020,Wagoner,513.0,73.285714286,4666.0
8856,12/19/2020,Wagoner,553.0,79.0,5219.0
8857,12/26/2020,Wagoner,521.0,74.428571429,5740.0
8858,01/02/2021,Wagoner,623.0,89.0,6363.0
8859,01/09/2021,Wagoner,558.0,79.714285714,6921.0
8860,01/16/2021,Wagoner,436.0,62.285714286,7357.0
8861,01/23/2021,Wagoner,403.0,57.571428571,7760.0
8862,01/30/2021,Wagoner,355.0,50.714285714,8115.0
8863,02/06/2021,Wagoner,242.0,34.571428571,8357.0
8864,02/13/2021,Wagoner,146.0,20.857142857,8503.0
8865,02/20/2021,Wagoner,82.0,11.714285714,8585.0
8866,02/27/2021,Wagoner,48.0,6.8571428571,8633.0
8867,03/06/2021,Wagoner,46.0,6.5714285714,8679.0
8868,03/13/2021,Wagoner,25.0,3.5714285714,8704.0
8869,03/20/2021,Wagoner,26.0,3.7142857143,8730.0
8870,03/27/2021,Wagoner,25.0,3.5714285714,8755.0
8871,04/03/2021,Wagoner,51.0,7.2857142857,8806.0
8872,04/10/2021,Wagoner,51.0,7.2857142857,8857.0
8873,04/17/2021,Wagoner,38.0,5.4285714286,8895.0
8874,04/24/2021,Wagoner,19.0,2.7142857143,8914.0
8875,05/01/2021,Wagoner,36.0,5.1428571429,8950.0
8876,05/08/2021,Wagoner,29.0,4.1428571429,8979.0
8877,05/15/2021,Wagoner,20.0,2.8571428571,8999.0
8878,05/22/2021,Wagoner,32.0,4.5714285714,9031.0
8879,05/29/2021,Wagoner,36.0,5.1428571429,9067.0
8880,06/05/2021,Wagoner,33.0,4.7142857143,9100.0
8881,06/12/2021,Wagoner,31.0,4.4285714286,9131.0
8882,06/19/2021,Wagoner,25.0,3.5714285714,9156.0
8883,06/26/2021,Wagoner,45.0,6.4285714286,9201.0
8884,07/03/2021,Wagoner,74.0,10.571428571,9275.0
8885,07/10/2021,Wagoner,91.0,13.0,9366.0
8886,07/17/2021,Wagoner,137.0,19.571428571,9503.0
8887,07/24/2021,Wagoner,206.0,29.428571429,9709.0
8888,07/31/2021,Wagoner,390.0,55.714285714,10099.0
8889,08/07/2021,Wagoner,500.0,71.428571429,10599.0
8890,08/14/2021,Wagoner,436.0,62.285714286,11035.0
8891,08/21/2021,Wagoner,414.0,59.142857143,11449.0
8892,08/28/2021,Wagoner,412.0,58.857142857,11861.0
8893,09/04/2021,Wagoner,375.0,53.571428571,12236.0
8894,09/11/2021,Wagoner,329.0,47.0,12565.0
8895,09/18/2021,Wagoner,314.0,44.857142857,12879.0
8896,09/25/2021,Wagoner,234.0,33.428571429,13113.0
8897,10/02/2021,Wagoner,173.0,24.714285714,13286.0
8898,10/09/2021,Wagoner,168.0,24.0,13454.0
8899,10/16/2021,Wagoner,134.0,19.142857143,13588.0
8900,10/23/2021,Wagoner,130.0,18.571428571,13718.0
8901,10/30/2021,Wagoner,91.0,13.0,13809.0
8902,11/06/2021,Wagoner,78.0,11.142857143,13887.0
8903,11/13/2021,Wagoner,110.0,15.714285714,13997.0
8904,11/20/2021,Wagoner,140.0,20.0,14137.0
8905,11/27/2021,Wagoner,156.0,22.285714286,14293.0
8906,12/04/2021,Wagoner,228.0,32.571428571,14521.0
8907,12/11/2021,Wagoner,216.0,30.857142857,14737.0
8908,12/18/2021,Wagoner,204.0,29.142857143,14941.0
8909,12/25/2021,Wagoner,218.0,31.142857143,15159.0
8910,01/01/2022,Wagoner,428.0,61.142857143,15587.0
8911,01/08/2022,Wagoner,1038.0,148.28571429,16625.0
8912,01/15/2022,Wagoner,1794.0,256.28571429,18419.0
8913,01/22/2022,Wagoner,1665.0,237.85714286,20084.0
8914,01/29/2022,Wagoner,930.0,132.85714286,21014.0
8915,02/05/2022,Wagoner,334.0,47.714285714,21348.0
8916,02/12/2022,Wagoner,167.0,23.857142857,21515.0
8917,02/19/2022,Wagoner,75.0,10.714285714,21590.0
8918,02/26/2022,Wagoner,33.0,4.7142857143,21623.0
8919,03/05/2022,Wagoner,17.0,2.4285714286,21640.0
8920,03/12/2022,Wagoner,22.0,3.1428571429,21662.0
8921,03/19/2022,Wagoner,7.0,1.0,21669.0
8922,03/26/2022,Wagoner,10.0,1.4285714286,21679.0
8923,04/02/2022,Wagoner,13.0,1.8571428571,21692.0
8924,04/09/2022,Wagoner,7.0,1.0,21699.0
8925,01/04/2020,Washington,,,0.0
8926,01/11/2020,Washington,,,0.0
8927,01/18/2020,Washington,,,0.0
8928,01/25/2020,Washington,,,0.0
8929,02/01/2020,Washington,,,0.0
8930,02/08/2020,Washington,,,0.0
8931,02/15/2020,Washington,,,0.0
8932,02/22/2020,Washington,,,0.0
8933,02/29/2020,Washington,,,0.0
8934,03/07/2020,Washington,2.0,0.2857142857,2.0
8935,03/14/2020,Washington,4.0,0.5714285714,6.0
8936,03/21/2020,Washington,21.0,3.0,27.0
8937,03/28/2020,Washington,18.0,2.5714285714,45.0
8938,04/04/2020,Washington,25.0,3.5714285714,70.0
8939,04/11/2020,Washington,71.0,10.142857143,141.0
8940,04/18/2020,Washington,70.0,10.0,211.0
8941,04/25/2020,Washington,49.0,7.0,260.0
8942,05/02/2020,Washington,29.0,4.1428571429,289.0
8943,05/09/2020,Washington,12.0,1.7142857143,301.0
8944,05/16/2020,Washington,4.0,0.5714285714,305.0
8945,05/23/2020,Washington,10.0,1.4285714286,315.0
8946,05/30/2020,Washington,19.0,2.7142857143,334.0
8947,06/06/2020,Washington,14.0,2.0,348.0
8948,06/13/2020,Washington,20.0,2.8571428571,368.0
8949,06/20/2020,Washington,34.0,4.8571428571,402.0
8950,06/27/2020,Washington,21.0,3.0,423.0
8951,07/04/2020,Washington,40.0,5.7142857143,463.0
8952,07/11/2020,Washington,36.0,5.1428571429,499.0
8953,07/18/2020,Washington,40.0,5.7142857143,539.0
8954,07/25/2020,Washington,33.0,4.7142857143,572.0
8955,08/01/2020,Washington,35.0,5.0,607.0
8956,08/08/2020,Washington,60.0,8.5714285714,667.0
8957,08/15/2020,Washington,67.0,9.5714285714,734.0
8958,08/22/2020,Washington,53.0,7.5714285714,787.0
8959,08/29/2020,Washington,63.0,9.0,850.0
8960,09/05/2020,Washington,71.0,10.142857143,921.0
8961,09/12/2020,Washington,49.0,7.0,970.0
8962,09/19/2020,Washington,32.0,4.5714285714,1002.0
8963,09/26/2020,Washington,35.0,5.0,1037.0
8964,10/03/2020,Washington,68.0,9.7142857143,1105.0
8965,10/10/2020,Washington,102.0,14.571428571,1207.0
8966,10/17/2020,Washington,104.0,14.857142857,1311.0
8967,10/24/2020,Washington,93.0,13.285714286,1404.0
8968,10/31/2020,Washington,107.0,15.285714286,1511.0
8969,11/07/2020,Washington,159.0,22.714285714,1670.0
8970,11/14/2020,Washington,212.0,30.285714286,1882.0
8971,11/21/2020,Washington,230.0,32.857142857,2112.0
8972,11/28/2020,Washington,247.0,35.285714286,2359.0
8973,12/05/2020,Washington,267.0,38.142857143,2626.0
8974,12/12/2020,Washington,238.0,34.0,2864.0
8975,12/19/2020,Washington,246.0,35.142857143,3110.0
8976,12/26/2020,Washington,260.0,37.142857143,3370.0
8977,01/02/2021,Washington,281.0,40.142857143,3651.0
8978,01/09/2021,Washington,301.0,43.0,3952.0
8979,01/16/2021,Washington,260.0,37.142857143,4212.0
8980,01/23/2021,Washington,229.0,32.714285714,4441.0
8981,01/30/2021,Washington,276.0,39.428571429,4717.0
8982,02/06/2021,Washington,184.0,26.285714286,4901.0
8983,02/13/2021,Washington,90.0,12.857142857,4991.0
8984,02/20/2021,Washington,51.0,7.2857142857,5042.0
8985,02/27/2021,Washington,32.0,4.5714285714,5074.0
8986,03/06/2021,Washington,22.0,3.1428571429,5096.0
8987,03/13/2021,Washington,21.0,3.0,5117.0
8988,03/20/2021,Washington,22.0,3.1428571429,5139.0
8989,03/27/2021,Washington,26.0,3.7142857143,5165.0
8990,04/03/2021,Washington,16.0,2.2857142857,5181.0
8991,04/10/2021,Washington,13.0,1.8571428571,5194.0
8992,04/17/2021,Washington,21.0,3.0,5215.0
8993,04/24/2021,Washington,12.0,1.7142857143,5227.0
8994,05/01/2021,Washington,15.0,2.1428571429,5242.0
8995,05/08/2021,Washington,7.0,1.0,5249.0
8996,05/15/2021,Washington,11.0,1.5714285714,5260.0
8997,05/22/2021,Washington,6.0,0.8571428571,5266.0
8998,05/29/2021,Washington,20.0,2.8571428571,5286.0
8999,06/05/2021,Washington,16.0,2.2857142857,5302.0
9000,06/12/2021,Washington,11.0,1.5714285714,5313.0
9001,06/19/2021,Washington,18.0,2.5714285714,5331.0
9002,06/26/2021,Washington,31.0,4.4285714286,5362.0
9003,07/03/2021,Washington,36.0,5.1428571429,5398.0
9004,07/10/2021,Washington,86.0,12.285714286,5484.0
9005,07/17/2021,Washington,97.0,13.857142857,5581.0
9006,07/24/2021,Washington,191.0,27.285714286,5772.0
9007,07/31/2021,Washington,333.0,47.571428571,6105.0
9008,08/07/2021,Washington,305.0,43.571428571,6410.0
9009,08/14/2021,Washington,330.0,47.142857143,6740.0
9010,08/21/2021,Washington,351.0,50.142857143,7091.0
9011,08/28/2021,Washington,387.0,55.285714286,7478.0
9012,09/04/2021,Washington,330.0,47.142857143,7808.0
9013,09/11/2021,Washington,190.0,27.142857143,7998.0
9014,09/18/2021,Washington,147.0,21.0,8145.0
9015,09/25/2021,Washington,98.0,14.0,8243.0
9016,10/02/2021,Washington,76.0,10.857142857,8319.0
9017,10/09/2021,Washington,59.0,8.4285714286,8378.0
9018,10/16/2021,Washington,59.0,8.4285714286,8437.0
9019,10/23/2021,Washington,59.0,8.4285714286,8496.0
9020,10/30/2021,Washington,38.0,5.4285714286,8534.0
9021,11/06/2021,Washington,48.0,6.8571428571,8582.0
9022,11/13/2021,Washington,59.0,8.4285714286,8641.0
9023,11/20/2021,Washington,65.0,9.2857142857,8706.0
9024,11/27/2021,Washington,76.0,10.857142857,8782.0
9025,12/04/2021,Washington,93.0,13.285714286,8875.0
9026,12/11/2021,Washington,78.0,11.142857143,8953.0
9027,12/18/2021,Washington,116.0,16.571428571,9069.0
9028,12/25/2021,Washington,95.0,13.571428571,9164.0
9029,01/01/2022,Washington,180.0,25.714285714,9344.0
9030,01/08/2022,Washington,388.0,55.428571429,9732.0
9031,01/15/2022,Washington,975.0,139.28571429,10707.0
9032,01/22/2022,Washington,915.0,130.71428571,11622.0
9033,01/29/2022,Washington,559.0,79.857142857,12181.0
9034,02/05/2022,Washington,204.0,29.142857143,12385.0
9035,02/12/2022,Washington,147.0,21.0,12532.0
9036,02/19/2022,Washington,64.0,9.1428571429,12596.0
9037,02/26/2022,Washington,33.0,4.7142857143,12629.0
9038,03/05/2022,Washington,19.0,2.7142857143,12648.0
9039,03/12/2022,Washington,6.0,0.8571428571,12654.0
9040,03/19/2022,Washington,3.0,0.4285714286,12657.0
9041,03/26/2022,Washington,7.0,1.0,12664.0
9042,04/02/2022,Washington,6.0,0.8571428571,12670.0
9043,04/09/2022,Washington,3.0,0.4285714286,12673.0
9044,01/04/2020,Washita,,,0.0
9045,01/11/2020,Washita,,,0.0
9046,01/18/2020,Washita,,,0.0
9047,01/25/2020,Washita,,,0.0
9048,02/01/2020,Washita,,,0.0
